code,term
27475411000001100,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
27587111000001102,Irbesartan 75mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
27588011000001102,Irbesartan 150mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
27611811000001108,Irbesartan 300mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
28070611000001106,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
29672011000001105,Irbesartan 75mg tablets (Macleods Pharma UK Ltd) (AMP)
29672211000001100,Irbesartan 150mg tablets (Macleods Pharma UK Ltd) (AMP)
29672411000001101,Irbesartan 300mg tablets (Macleods Pharma UK Ltd) (AMP)
29672611000001103,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Macleods Pharma UK Ltd) (AMP)
29672811000001104,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Macleods Pharma UK Ltd) (AMP)
29673011000001101,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Macleods Pharma UK Ltd) (AMP)
29675411000001109,Valsartan 40mg tablets (Macleods Pharma UK Ltd) (AMP)
29675611000001107,Valsartan 80mg tablets (Macleods Pharma UK Ltd) (AMP)
29675811000001106,Valsartan 160mg tablets (Macleods Pharma UK Ltd) (AMP)
29676011000001109,Valsartan 320mg tablets (Macleods Pharma UK Ltd) (AMP)
29736811000001105,Amias 2mg tablets (Waymade Healthcare Plc) (AMP)
29749811000001100,MicardisPlus 40mg/12.5mg tablets (Waymade Healthcare Plc) (AMP)
29777011000001103,Candesartan 16mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29777211000001108,Candesartan 2mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29777411000001107,Candesartan 32mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29777811000001109,Candesartan 4mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29778011000001102,Candesartan 8mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29850011000001103,Eprosartan 300mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29850211000001108,Eprosartan 400mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29850511000001106,Eprosartan 600mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29880111000001105,Irbesartan 150mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29880311000001107,Irbesartan 300mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29880511000001101,Irbesartan 75mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29880711000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29880911000001108,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29881011000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29898111000001108,Losartan 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29898411000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29898611000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29898911000001106,Losartan 12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29899211000001107,Losartan 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29899511000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29904311000001105,Losartan 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29959611000001109,Amias 2mg tablets (Lexon (UK) Ltd) (AMP)
29959811000001108,Amias 32mg tablets (Lexon (UK) Ltd) (AMP)
29960211000001106,Aprovel 75mg tablets (Lexon (UK) Ltd) (AMP)
29960411000001105,Aprovel 150mg tablets (Lexon (UK) Ltd) (AMP)
29960611000001108,Aprovel 300mg tablets (Lexon (UK) Ltd) (AMP)
30053411000001103,Eprosartan 300mg tablets (DE Pharmaceuticals) (AMP)
30053611000001100,Eprosartan 400mg tablets (DE Pharmaceuticals) (AMP)
30057611000001108,Irbesartan 75mg tablets (DE Pharmaceuticals) (AMP)
30107511000001108,Valsartan 40mg capsules (DE Pharmaceuticals) (AMP)
30108011000001104,Valsartan 80mg capsules (DE Pharmaceuticals) (AMP)
30108211000001109,Valsartan 160mg capsules (DE Pharmaceuticals) (AMP)
30108411000001108,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
30109211000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
30109411000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) (AMP)
30109611000001102,Valsartan 40mg tablets (DE Pharmaceuticals) (AMP)
30109811000001103,Valsartan 320mg tablets (DE Pharmaceuticals) (AMP)
30125411000001105,Eprosartan 600mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30215211000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30215611000001100,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30215811000001101,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30254311000001104,Irbesartan 75mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30276111000001105,Eprosartan 300mg tablets (Creo Pharma Ltd) (AMP)
30276311000001107,Eprosartan 400mg tablets (Creo Pharma Ltd) (AMP)
30276511000001101,Eprosartan 600mg tablets (Creo Pharma Ltd) (AMP)
30766411000001102,Eprosartan 300mg tablets (Teva UK Ltd) (AMP)
30766711000001108,Eprosartan 400mg tablets (Teva UK Ltd) (AMP)
30767011000001109,Eprosartan 600mg tablets (Teva UK Ltd) (AMP)
30810911000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30811111000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30811311000001102,Losartan 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30811511000001108,Losartan 25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30826311000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30826511000001105,Losartan 100mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30855311000001105,Losartan 50mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30890111000001109,Telmisartan 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30890511000001100,Telmisartan 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30943111000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30943311000001103,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30943511000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30943711000001104,Valsartan 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30943911000001102,Valsartan 320mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
31136411000001107,Entresto 49mg/51mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
31136811000001109,Entresto 24mg/26mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
31138011000001104,Entresto 97mg/103mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
31142011000001103,Sacubitril 24mg / Valsartan 26mg tablets (VMP)
31142111000001102,Sacubitril 49mg / Valsartan 51mg tablets (VMP)
31142211000001108,Sacubitril 97mg / Valsartan 103mg tablets (VMP)
323211000001107,Aprovel 300mg tablets (Sanofi) (AMP)
32396911000001100,Candesartan 4mg tablets (Kent Pharma (UK) Ltd) (AMP)
32397211000001106,Candesartan 32mg tablets (Kent Pharma (UK) Ltd) (AMP)
32408911000001108,Irbesartan 75mg tablets (Kent Pharma (UK) Ltd) (AMP)
32409211000001109,Irbesartan 300mg tablets (Kent Pharma (UK) Ltd) (AMP)
32413511000001108,Losartan 50mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
32413711000001103,Losartan 100mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
32416611000001101,Losartan 25mg tablets (Kent Pharma (UK) Ltd) (AMP)
32416811000001102,Losartan 50mg tablets (Kent Pharma (UK) Ltd) (AMP)
32417011000001106,Losartan 100mg tablets (Kent Pharma (UK) Ltd) (AMP)
32449211000001102,Valsartan 40mg capsules (Kent Pharma (UK) Ltd) (AMP)
32494211000001107,Losartan 25mg tablets (Brown & Burk UK Ltd) (AMP)
32494411000001106,Losartan 50mg tablets (Brown & Burk UK Ltd) (AMP)
32554411000001109,Candesartan 8mg tablets (Tillomed Laboratories Ltd) (AMP)
32554811000001106,Candesartan 16mg tablets (Tillomed Laboratories Ltd) (AMP)
32555411000001105,Candesartan 32mg tablets (Tillomed Laboratories Ltd) (AMP)
32616911000001105,Losartan 100mg tablets (Almus Pharmaceuticals Ltd) (AMP)
32617111000001105,Losartan 25mg tablets (Almus Pharmaceuticals Ltd) (AMP)
32617311000001107,Losartan 50mg tablets (Almus Pharmaceuticals Ltd) (AMP)
32661211000001105,Losartan 12.5mg tablets (Krka UK Ltd) (AMP)
32746311000001107,Candesartan 8mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
32746511000001101,Candesartan 16mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
32746711000001106,Candesartan 32mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
32753911000001104,Losartan 25mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
32873611000001105,Losartan 20mg/5ml oral suspension (Special Order) (AMP)
32874711000001104,Telmisartan 40mg/5ml oral suspension (Special Order) (AMP)
32877911000001108,Losartan 20mg/5ml oral suspension (VMP)
32880311000001102,Telmisartan 40mg/5ml oral suspension (VMP)
33582711000001106,Candesartan 4mg tablets (Viatris UK Healthcare Ltd) (AMP)
33582911000001108,Candesartan 8mg tablets (Viatris UK Healthcare Ltd) (AMP)
33583111000001104,Candesartan 16mg tablets (Viatris UK Healthcare Ltd) (AMP)
33583411000001109,Candesartan 32mg tablets (Viatris UK Healthcare Ltd) (AMP)
33594611000001106,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd) (AMP)
33595711000001103,Eprosartan 600mg tablets (Viatris UK Healthcare Ltd) (AMP)
33596411000001100,Eprosartan 400mg tablets (Viatris UK Healthcare Ltd) (AMP)
33596611000001102,Eprosartan 300mg tablets (Viatris UK Healthcare Ltd) (AMP)
33597511000001104,Irbesartan 75mg tablets (Viatris UK Healthcare Ltd) (AMP)
33597711000001109,Irbesartan 150mg tablets (Viatris UK Healthcare Ltd) (AMP)
33597911000001106,Irbesartan 300mg tablets (Viatris UK Healthcare Ltd) (AMP)
33600511000001109,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd) (AMP)
33600711000001104,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd) (AMP)
33600911000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Viatris UK Healthcare Ltd) (AMP)
33616811000001106,Telmisartan 80mg tablets (Viatris UK Healthcare Ltd) (AMP)
33617011000001102,Telmisartan 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
33617211000001107,Telmisartan 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
33974611000001109,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma) (AMP)
33975011000001103,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma) (AMP)
33975511000001106,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Somex Pharma) (AMP)
34006411000001103,Candesartan 16mg tablets (Crescent Pharma Ltd) (AMP)
34007311000001108,Candesartan 32mg tablets (Crescent Pharma Ltd) (AMP)
34007511000001102,Candesartan 4mg tablets (Crescent Pharma Ltd) (AMP)
34007811000001104,Candesartan 8mg tablets (Crescent Pharma Ltd) (AMP)
34008111000001107,Candesartan 2mg tablets (Crescent Pharma Ltd) (AMP)
34087211000001101,Olmesartan medoxomil 20mg tablets (Teva UK Ltd) (AMP)
34087411000001102,Olmesartan medoxomil 40mg tablets (Teva UK Ltd) (AMP)
34087611000001104,Olmesartan medoxomil 10mg tablets (Teva UK Ltd) (AMP)
34103911000001107,Eprosartan 300mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
34104111000001106,Eprosartan 400mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
34104311000001108,Eprosartan 600mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
34176111000001109,Olmesartan medoxomil 10mg tablets (Actavis UK Ltd) (AMP)
34176311000001106,Olmesartan medoxomil 20mg tablets (Actavis UK Ltd) (AMP)
34176511000001100,Olmesartan medoxomil 40mg tablets (Actavis UK Ltd) (AMP)
34188411000001109,Olmesartan medoxomil 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
34188611000001107,Olmesartan medoxomil 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
34188911000001101,Olmesartan medoxomil 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
34196511000001106,Olmesartan medoxomil 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
34196711000001101,Olmesartan medoxomil 20mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
34196911000001104,Olmesartan medoxomil 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
34586111000001107,Olmesartan medoxomil 10mg tablets (Milpharm Ltd) (AMP)
34586311000001109,Olmesartan medoxomil 20mg tablets (Milpharm Ltd) (AMP)
34586511000001103,Olmesartan medoxomil 40mg tablets (Milpharm Ltd) (AMP)
34678111000001109,Candesartan 4mg tablets (Almus Pharmaceuticals Ltd) (AMP)
34678611000001101,Candesartan 8mg tablets (Almus Pharmaceuticals Ltd) (AMP)
34678811000001102,Candesartan 16mg tablets (Almus Pharmaceuticals Ltd) (AMP)
34679011000001103,Candesartan 32mg tablets (Almus Pharmaceuticals Ltd) (AMP)
34941911000001100,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (Accord-UK Ltd) (AMP)
34942211000001102,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Accord-UK Ltd) (AMP)
34969911000001108,Olmesartan medoxomil 10mg tablets (Accord-UK Ltd) (AMP)
34970211000001102,Olmesartan medoxomil 20mg tablets (Accord-UK Ltd) (AMP)
35139211000001103,Candesartan 2mg tablets (Milpharm Ltd) (AMP)
35139711000001105,Candesartan 4mg tablets (Milpharm Ltd) (AMP)
35140111000001100,Candesartan 8mg tablets (Milpharm Ltd) (AMP)
35140311000001103,Candesartan 16mg tablets (Milpharm Ltd) (AMP)
35140511000001109,Candesartan 32mg tablets (Milpharm Ltd) (AMP)
35165811000001108,Losartan 25mg tablets (Milpharm Ltd) (AMP)
35166011000001106,Losartan 50mg tablets (Milpharm Ltd) (AMP)
35166611000001104,Losartan 100mg tablets (Milpharm Ltd) (AMP)
35167011000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
35167211000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
35167411000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Milpharm Ltd) (AMP)
35187911000001105,Valsartan 40mg capsules (Milpharm Ltd) (AMP)
35188111000001108,Valsartan 80mg capsules (Milpharm Ltd) (AMP)
35188311000001105,Valsartan 160mg capsules (Milpharm Ltd) (AMP)
35484011000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Crescent Pharma Ltd) (AMP)
35654111000001106,Valsartan 40mg tablets (Crescent Pharma Ltd) (AMP)
35656711000001103,Losartan 25mg tablets (Krka UK Ltd) (AMP)
35657011000001102,Losartan 50mg tablets (Krka UK Ltd) (AMP)
35657211000001107,Losartan 100mg tablets (Krka UK Ltd) (AMP)
35688211000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Krka UK Ltd) (AMP)
35688611000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Krka UK Ltd) (AMP)
35688811000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Krka UK Ltd) (AMP)
35751111000001101,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Accord-UK Ltd) (AMP)
35773911000001104,Valsartan 80mg tablets (Crescent Pharma Ltd) (AMP)
35847611000001101,Olmesartan medoxomil 40mg tablets (Accord-UK Ltd) (AMP)
35850811000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Medreich Plc) (AMP)
35852211000001103,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Medreich Plc) (AMP)
35856211000001102,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Medreich Plc) (AMP)
36002011000001102,Valsartan 160mg tablets (Crescent Pharma Ltd) (AMP)
36011000001106,Amias 8mg tablets (Neon Healthcare Ltd) (AMP)
36025911000001102,Losartan 100mg tablets (Medreich Plc) (AMP)
36045611000001105,Losartan 12.5mg tablets (Medreich Plc) (AMP)
36046011000001107,Losartan 25mg tablets (Medreich Plc) (AMP)
36046211000001102,Losartan 50mg tablets (Medreich Plc) (AMP)
36081511000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Crescent Pharma Ltd) (AMP)
36489811000001107,Losartan 25mg tablets (Medical Valley Invest AB) (AMP)
36490111000001106,Losartan 50mg tablets (Medical Valley Invest AB) (AMP)
36490411000001101,Losartan 100mg tablets (Medical Valley Invest AB) (AMP)
36492311000001107,Candesartan 8mg tablets (Medical Valley Invest AB) (AMP)
36492511000001101,Candesartan 16mg tablets (Medical Valley Invest AB) (AMP)
36500711000001101,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Medical Valley Invest AB) (AMP)
36500911000001104,Candesartan 32mg tablets (Medical Valley Invest AB) (AMP)
36502011000001104,Telmisartan 20mg tablets (Xiromed) (AMP)
36502211000001109,Telmisartan 40mg tablets (Xiromed) (AMP)
36502411000001108,Telmisartan 80mg tablets (Xiromed) (AMP)
36503811000001102,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Medical Valley Invest AB) (AMP)
36511711000001106,Valsartan 160mg capsules (Crescent Pharma Ltd) (AMP)
36511911000001108,Valsartan 80mg capsules (Crescent Pharma Ltd) (AMP)
36512111000001100,Valsartan 40mg capsules (Crescent Pharma Ltd) (AMP)
36599211000001104,Irbesartan 75mg tablets (Bristol Laboratories Ltd) (AMP)
36599411000001100,Irbesartan 150mg tablets (Bristol Laboratories Ltd) (AMP)
36599611000001102,Irbesartan 300mg tablets (Bristol Laboratories Ltd) (AMP)
36765711000001108,Olmesartan medoxomil 10mg tablets (Macleods Pharma UK Ltd) (AMP)
36765911000001105,Olmesartan medoxomil 20mg tablets (Macleods Pharma UK Ltd) (AMP)
36766111000001101,Olmesartan medoxomil 40mg tablets (Macleods Pharma UK Ltd) (AMP)
36772211000001100,Irbesartan 100mg/5ml oral suspension (Special Order) (AMP)
36774811000001105,Irbesartan 100mg/5ml oral suspension (VMP)
36805111000001109,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (AMP)
36805311000001106,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Sandoz Ltd) (AMP)
36805511000001100,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (AMP)
36829111000001104,Telmisartan 20mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36829311000001102,Telmisartan 40mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36829511000001108,Telmisartan 80mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36847611000001104,Irbesartan 75mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36847811000001100,Irbesartan 150mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36848211000001102,Irbesartan 300mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36855611000001108,Candesartan 2mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36855811000001107,Candesartan 4mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36856011000001105,Candesartan 8mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36856211000001100,Candesartan 16mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36856411000001101,Candesartan 32mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36869611000001104,Olmesartan medoxomil 10mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36869911000001105,Olmesartan medoxomil 20mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36870211000001104,Olmesartan medoxomil 40mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36876111000001108,Candesartan 16mg/5ml oral solution (Special Order) (AMP)
36884711000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36885311000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36890911000001101,Olmesartan medoxomil 10mg tablets (Viatris UK Healthcare Ltd) (AMP)
36891111000001105,Olmesartan medoxomil 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
36891411000001100,Olmesartan medoxomil 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
36892211000001106,Losartan 12.5mg/5ml oral suspension (Special Order) (AMP)
36903211000001105,Candesartan 16mg/5ml oral solution (VMP)
36904211000001108,Losartan 12.5mg/5ml oral suspension (VMP)
36942111000001102,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
37047311000001109,Candesartan 4mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37049711000001100,Candesartan 32mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37055311000001103,Candesartan 8mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37055511000001109,Candesartan 16mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37142711000001104,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37265611000001105,Irbesartan 75mg tablets (Zentiva Pharma UK Ltd) (AMP)
37266311000001105,Irbesartan 150mg tablets (Zentiva Pharma UK Ltd) (AMP)
37266511000001104,Irbesartan 300mg tablets (Zentiva Pharma UK Ltd) (AMP)
37271211000001102,Valsartan 40mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
37271411000001103,Valsartan 80mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
37350011000001106,Cozaar 100mg tablets (CST Pharma Ltd) (AMP)
37350411000001102,Cozaar-Comp 50mg/12.5mg tablets (CST Pharma Ltd) (AMP)
37355911000001101,Cozaar-Comp 100mg/25mg tablets (CST Pharma Ltd) (AMP)
37361911000001105,Cozaar 50mg tablets (CST Pharma Ltd) (AMP)
37367911000001102,Cozaar 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37404911000001103,Cozaar 12.5mg tablets (CST Pharma Ltd) (AMP)
37420811000001109,Sevikar 20mg/5mg tablets (CST Pharma Ltd) (AMP)
37422511000001107,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
37422711000001102,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
37422911000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) (AMP)
37429011000001106,Aprovel 150mg tablets (CST Pharma Ltd) (AMP)
37429211000001101,Aprovel 300mg tablets (CST Pharma Ltd) (AMP)
37429411000001102,Aprovel 75mg tablets (CST Pharma Ltd) (AMP)
37433411000001101,CoAprovel 150mg/12.5mg tablets (CST Pharma Ltd) (AMP)
37433611000001103,CoAprovel 300mg/12.5mg tablets (CST Pharma Ltd) (AMP)
37436911000001103,Exforge 10mg/160mg tablets (CST Pharma Ltd) (AMP)
37437111000001103,Exforge 5mg/160mg tablets (CST Pharma Ltd) (AMP)
37502111000001104,Telmisartan 80mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37518011000001104,Micardis 40mg tablets (CST Pharma Ltd) (AMP)
37518211000001109,Micardis 80mg tablets (CST Pharma Ltd) (AMP)
37554811000001108,Candesartan 8mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
37555411000001107,Candesartan 16mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
37559311000001103,Candesartan 32mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
37609411000001108,Olmesartan medoxomil 10mg tablets (DE Pharmaceuticals) (AMP)
37609611000001106,Olmesartan medoxomil 20mg tablets (DE Pharmaceuticals) (AMP)
37610111000001106,Olmesartan medoxomil 40mg tablets (DE Pharmaceuticals) (AMP)
37625411000001103,CoAprovel 300mg/12.5mg tablets (Ethigen Ltd) (AMP)
37711111000001107,Losartan 12.5mg tablets (CST Pharma Ltd) (AMP)
37819711000001105,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
37820211000001104,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
37820811000001103,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) (AMP)
37821911000001101,Telmisartan 20mg tablets (DE Pharmaceuticals) (AMP)
37822211000001103,Telmisartan 40mg tablets (DE Pharmaceuticals) (AMP)
37822411000001104,Telmisartan 80mg tablets (DE Pharmaceuticals) (AMP)
37845711000001103,Candesartan 8mg tablets (Bristol Laboratories Ltd) (AMP)
37905011000001100,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd) (AMP)
37906011000001109,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Thornton & Ross Ltd) (AMP)
37906511000001101,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Thornton & Ross Ltd) (AMP)
38012611000001100,Olmesartan medoxomil 10mg tablets (Thornton & Ross Ltd) (AMP)
38012811000001101,Olmesartan medoxomil 40mg tablets (Thornton & Ross Ltd) (AMP)
38014211000001106,Olmesartan medoxomil 20mg tablets (Thornton & Ross Ltd) (AMP)
3806311000001109,MicardisPlus 40mg/12.5mg tablets (Boehringer Ingelheim Ltd) (AMP)
3806911000001105,MicardisPlus 80mg/12.5mg tablets (Boehringer Ingelheim Ltd) (AMP)
38127411000001102,Cozaar 12.5mg tablets (DE Pharmaceuticals) (AMP)
38460311000001101,Losartan 100mg tablets (Ennogen Healthcare International Ltd) (AMP)
38477511000001103,Losartan 25mg tablets (Ennogen Healthcare International Ltd) (AMP)
38498511000001107,Losartan 50mg tablets (Ennogen Healthcare International Ltd) (AMP)
38623411000001105,Irbesartan 150mg tablets (Morningside Healthcare Ltd) (AMP)
38623611000001108,Irbesartan 300mg tablets (Morningside Healthcare Ltd) (AMP)
38741911000001107,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
38742211000001105,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
38742411000001109,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
38744211000001101,Valsartan 80mg tablets (A A H Pharmaceuticals Ltd) (AMP)
38779711000001105,Candesartan 16mg tablets (Ennogen Healthcare International Ltd) (AMP)
